temp_mean,temp_delta,temp_rate,temp_volatility,vib_rms,vib_rms_delta,vib_dom_freq,vib_spectral_stability,vib_spectral_entropy,vib_duty_cycle,door_angle_norm,door_open_duration,cooling_efficiency_proxy,temp_rate_vs_vib,label
-16.107638764217754,3.4267771083965193,0.18466079456501783,2.0389060698473847,0.47437972729189287,0.11695803460165452,51.68966950625111,0.8794275130023133,3.634152441218264,0.9548437790489301,0.3279592453305357,29.671508093649216,0.1666660144468519,0.40066192448370447,DOOR_OPEN
-14.439782416479872,5.818346864125441,0.18713875365563293,0.07198095733942285,0.06165922382850386,-0.10764527976724093,0.0,0.1510816447906508,3.908077614923824,0.012329783225197101,0.024747435290265424,0.0,0.008787851988111633,-0.2941421102671164,DEFROST
-12.20083839063038,4.404694888676913,0.09145183359598867,0.1600127188807321,0.3973781484935017,0.06252344330093665,52.18044937138511,0.7805682750861761,2.976980007169844,0.9871208593390903,0.5032829048237716,1.6664285787292243,0.2274170992231066,0.753096564773419,DOOR_OPEN
-20.508657525225463,-0.044372496373414526,0.013282639731477119,0.1814030317681128,0.32376843449385073,-0.005367360267532591,51.10908935368361,0.9584902485133228,2.5070125295485854,0.951202554491632,0.012860981375024286,0.12439862676105784,0.7021056727315408,0.024935651563812618,STABLE
-11.841560075353165,6.747610917221205,0.1748810725230689,1.2912538921754186,0.44839248999090986,0.12778801556551658,60.404019582558675,0.730691769202945,3.0751225447022503,0.9907462728985137,0.022527871564124585,0.0,0.10176686184747197,0.7595900252735446,EXCURSION
-18.87100889903798,0.061481797096072446,-0.019725903091448702,0.11905500473049299,0.3637678545103926,-0.025422890421986425,45.9303628648124,0.9516217551792696,2.360695600824894,0.9602420621580053,0.008085370143927486,0.0,0.6408361264500566,-0.05791618851594128,STABLE
-16.6957429989444,-0.24289969881029494,0.05459892999522322,1.4436303766182257,0.34414748515069243,-0.001496587913640879,58.475762120355746,0.7055904314191016,2.5389263706140204,0.984432662712929,0.20851769602859924,10.608264325504393,0.45111057641344066,0.04228525972604139,RECOVERING
-14.039147104342343,-2.4611144345722966,-0.22047575699245808,0.7126456075597476,0.3937436167508515,0.0033339316159365718,59.277258444556075,0.8379762164311917,2.6269078603550167,0.9918657608367468,0.0015263518879951987,0.0,0.5330512726075942,-0.3518798700403737,RECOVERING
-19.45287769456066,-0.11122462198197573,-0.030881495319583483,0.021169833086626955,0.24072373107608677,-0.014717499466484119,46.39504240680435,0.909645838881122,2.637323350545024,0.9389500158203414,0.0038388060840043228,0.0,0.8656707727186458,0.04983930460640391,STABLE
-22.439249638572615,0.22792709190544294,-0.04404450898147331,0.06892572926409475,0.23991792306924234,0.013953550112736633,53.1354076236275,0.9577135098026589,2.12763265399474,0.919812724112033,0.021714229737139167,0.0,0.6985300246226671,0.16241318585617093,STABLE
-27.034292445261535,-0.7289617269080493,-0.03195788526957147,0.2832985713082232,0.4738016557758869,0.025027951339841283,54.637699597462934,0.8773930368276547,2.304686726903173,0.9884751040593351,0.031412957588432745,0.0,0.8693340537873019,-0.29984391540893013,DRIFT_COLD
-18.75164984920457,-0.15938261485570612,0.022815516660513825,0.2500760390304826,0.3528839450135336,0.01252454018115069,51.08589721220243,0.8892516585814285,2.5047082060651706,0.9467056608308623,0.0,0.0,0.774013662406684,-0.04242889146277949,STABLE
-19.302511688079,-0.5286354037417632,0.020500156377991567,0.14975786766827331,0.24439376726425607,0.015815770252571925,49.05082413171602,0.9750703481547078,2.7250914460490745,0.9476554216766125,0.0,0.0,0.707109998794874,0.09797160960547616,STABLE
-20.494339950182695,0.6116321066453656,0.0017992082309641788,0.1389555092728335,0.3131692774527175,-0.011682916118875786,49.897510383927006,0.9821888157846692,2.6134689975229324,0.9479803189306957,0.004731338242469604,0.0,0.7758851281703103,0.10261119661579772,STABLE
-12.06327208559701,4.613525588149667,0.0344054098546939,0.7451768033087685,0.060281235501236305,-0.2502184058231145,7.876898636635787,0.15495302143680215,3.2609790692012997,0.014274905703717013,0.0031618191540226537,0.0,0.014973344688198121,-0.09620796188247618,DEFROST
-19.02351663899855,0.5118427719500429,0.018372848466924642,0.4608918603440811,0.3205003722684703,-0.008537272577301774,53.07461668704693,0.8604309699009426,2.223520078495092,0.9446979950350796,0.020718445419193342,0.0,0.46230479494853227,0.1937682540515262,DRIFT_WARM
-15.93196823954519,-3.7561328994258876,-0.15442562336832816,0.9744334102157922,0.4085471355050321,-0.02494009527351864,56.11619869724815,0.7974004164634663,2.730195777913107,1.0,0.008309672279951085,0.0,0.6725372101760115,-0.17760028124780902,RECOVERING
-13.564582840368528,9.032125228748601,0.13243194251722432,2.4222707734011553,0.11336042497850259,0.06924723789517954,0.0,0.054295291664643475,3.9450768000471568,0.20596512065004222,0.014001091032649772,0.0,0.047546826687451936,0.1505334037686721,FAULT
-22.80947808434972,-0.2500287946382218,-0.038046259083481665,0.18718222329809317,0.37713106222855963,0.019127209072609647,52.889062883485174,0.9100113260051147,3.0235015074967455,0.9484934109262143,0.008588958902341492,0.0,1.0,-0.17392627175770475,DRIFT_COLD
-16.317768034257753,-2.82732739916468,-0.0873800334154448,0.3366751482659101,0.48530999877028624,-0.060459790043103014,62.7569328392114,0.7604593330140814,2.704661846495362,1.0,0.006004693311903069,0.0,0.6096967550144395,-0.18908287671778248,RECOVERING
-22.128169541985812,-0.09800777657608499,0.011316231441736532,0.08123366873211241,0.24343208762460103,0.017102817502152215,50.857471082641055,0.9671254655390549,2.4122102545158457,0.9545787911387859,0.009758146590638494,0.0,0.8319098240036938,-0.04722113414398942,STABLE
-19.172827200378777,0.17470578221013677,0.011553512577339851,0.21278719095666537,0.23961340573088188,-0.011043706171160775,49.8228174139636,0.9430672053829569,2.2230363296579907,0.9044469382526662,0.009113887774583832,0.0,0.9099209880648887,-0.11069757171237067,STABLE
-3.086503572204296,5.422037640943693,0.13005729307993452,1.380782703286543,0.4579513242263643,0.06331155440445185,60.30912256495131,0.8255878032093574,2.7247663621493126,0.9850432939226375,0.014792690617838911,0.0,0.42998395188589844,-0.13601417722794074,EXCURSION
-19.422034839801277,1.7681367336240603,0.10895176804218559,0.3106160023212625,0.16601453918334827,-0.07795300881004802,28.894155665097973,0.5481450154873692,3.3997191606394397,0.5971498397661609,0.0007503601897377156,0.05075193891372381,0.3481283192418924,0.13267242918526595,DEFROST
-16.89531475228135,0.09015691063279319,0.01768362924536778,0.31424304795675584,0.3566904596494863,0.0077954246008264194,52.93035749645422,0.8455273438169324,2.71985006479515,0.9505291289735325,1.3948988562583199e-05,0.0,0.5742531015379377,0.2147299290411456,DRIFT_WARM
-20.169616996231444,0.609110269235014,0.011604928362052921,0.5349377795928477,0.5266638631838856,0.14954929022312657,62.942888843721825,0.4154234912746665,4.36102745582132,0.9306744681600859,0.01614044571529115,0.0,0.3720263767955886,-0.01316119109756343,COMP_STRESS
-20.49013834823938,0.038210191394469066,0.031152734880334775,0.10082219917473471,0.28232716374013983,7.000848720555133e-05,52.072554634072794,0.8934090943644624,2.69218581673624,0.9492106237856236,0.02615456151897259,0.0,0.908902770367253,0.05939128828901091,STABLE
-13.142856546707765,4.823206095781357,0.07953248629528503,5.169244063868061,0.29480837434209756,-0.08234552920055216,5.903874479393519,0.3086397381333969,3.4195720759345867,0.38693543101538974,0.013792299507207145,0.0,0.0,-0.29749641436232693,FAULT
-20.4183943360368,0.35468247208650416,0.016633721195427525,0.310225204349553,0.3840117306993564,0.0051536433884260225,48.73763457429728,0.9065184981762962,2.4482240036452922,0.9855837813284434,0.005563110257522857,0.0,0.6556809646923657,0.06142537933791841,STABLE
-15.138070406929394,-4.067129239681384,-0.15675867915282463,0.5949837946956625,0.513074354345388,-0.016467086425022096,56.50698835649981,0.9856830325479953,2.713238030304016,1.0,0.025507464019893417,0.0,0.6786552268543589,-0.5941633903540289,RECOVERING
-20.044436167704355,0.04569011176419579,0.03947321788365715,0.11053428567345257,0.3562276649122511,0.007844320338742623,50.213896048435245,0.93267034455525,2.600526224968057,0.9564025851437098,0.0,0.0,0.933648162771472,0.07376185823967417,STABLE
-21.494405619819307,-0.0546236788045551,0.00022783625000954527,0.1386307331538293,0.21752894790227748,-0.01756832293024861,52.663373603074284,0.9009871102105478,2.556286450967554,0.9911919026181817,0.0036645864044565803,0.0,0.8181085402674064,-0.007288374232232619,STABLE
-18.579972082212898,0.1497958705061366,-0.01870906291929291,0.09718670728673705,0.342902469719786,-0.02122952300227749,48.02416984819976,0.920006772655101,2.4867680930306655,0.9162997042982103,0.016285092483190988,0.0,0.8109722283578258,-0.0005475264839040218,STABLE
-16.156867012890764,1.1267542148505498,-0.019189719288188033,0.7905632688846197,0.483215085759212,0.21400337370935857,58.423351157291194,0.5782645348207768,3.672548247799022,0.9734994212564143,0.006887423547709508,0.0,0.42988026102054255,0.3349470932431429,COMP_STRESS
-18.56562645128007,-2.6801910302243175,-0.16438425392907716,1.0808239536055206,0.4033216429953771,-0.022780420685323596,63.83962228678996,0.8302461932261559,2.460842153852611,1.0,0.0005771803798829367,0.0,0.7340436909359636,-0.16051555316407665,RECOVERING
-0.6263484289114327,5.347839867447901,0.06790340411973166,4.401037041145352,0.15479859573778457,0.18821892641276675,25.34069061905331,0.13780327821212862,3.832226677751279,0.5784938981378562,0.0006015044697803617,0.0,0.11646433685487262,0.7331660435047349,FAULT
-20.7343877573913,0.02338841923801205,0.03172165983442401,0.003532313931167086,0.3146333317065726,0.01736342019205263,50.33976669265679,0.8563663079387955,2.5998940388019607,1.0,0.011578364386952646,0.0,0.7424681610670323,-0.09509890631197225,STABLE
-17.201769815095542,-1.4431500880320154,-0.1511925629203488,0.7318377415909176,0.36058257379286923,-0.08177632534471528,54.51453842686703,0.8167819338396687,2.887279966779478,0.9865287796066521,0.01975921350665437,0.0,0.5587661337506263,-0.16068578565609692,RECOVERING
-24.317470333956283,-1.3267621156284206,-0.01786191753307677,0.3803098326180442,0.38360959361760205,0.01384076154479353,56.16028045655506,0.869125495670769,3.375648814643838,0.987360825495508,0.0,0.0,0.9257772684814691,-0.46594943165522074,DRIFT_COLD
-18.563698243436708,0.18370347602953516,-0.032919673886673655,0.10721470733590108,0.3498792499215473,0.02375929150962333,52.05110132062193,0.9204259243378,2.088237337846738,0.9703967412127925,0.03189215195204869,0.0,0.8939379431702329,0.1504280992466368,STABLE
-14.178231920813273,-3.1038324495430376,-0.10976984983989226,0.6746556217475456,0.36007226122749847,0.0010795787142983703,57.03611653755281,0.7685756895945937,2.444546638023232,1.0,0.02544608614142049,0.0,0.710122166354947,-0.5567418026864679,RECOVERING
-17.13921798085499,1.5422773673443566,0.03562751732406544,0.12761494685835412,0.35616010277639487,0.003459417354122391,54.24244649347462,0.8711171916102035,2.7877044710211885,0.9377365726338546,0.0,0.0,0.5813266423327639,0.38931167132314554,DRIFT_WARM
-17.15255989446656,-1.1809838885453159,-0.09657915075434327,0.4365553545114439,0.41943697737754754,-0.0459136960321785,56.97956847122946,0.8151746336682879,3.16965628784397,0.9978290830752845,0.005698523535585482,0.0,0.6459276275275951,-0.47579199097921304,RECOVERING
-16.989010254947182,1.389883051988487,0.03219590222034894,0.4183014139104636,0.2616026546604248,0.015970593273518106,54.87958359409096,0.8903717539550701,2.460881885399301,0.9027605559931761,0.0228349810912853,0.0,0.4340352172380042,0.20892705406665046,DRIFT_WARM
-19.963499005764252,0.3218047066990805,0.0273022283878119,0.0874084544791811,0.2552369821812164,-0.01880213050268986,50.932335530531205,0.8146979904069941,1.8631223171585833,0.9641416405567004,0.025240174931611875,0.006370552269547059,0.6295841803830953,0.3104793727233979,STABLE
-20.548345537865018,-0.27146178299575596,-0.018652107605255156,0.13611125774616809,0.25738526850303906,0.025715478779167352,49.96205624886567,0.9206259077681594,2.1689842479790915,0.9741069326353287,0.010632796722669481,0.0,0.9125248129519697,0.06124828418030751,STABLE
-15.415852417593216,2.9288601329588766,-0.051201541543168035,0.3484703282076085,0.13758028412102152,-0.07403240076530364,32.14499415854451,0.6704007025328714,2.7901464997328156,0.6732663910046378,0.024294059666788197,0.0,0.6366855009743558,-0.06480851765649996,STABLE
-11.28531689690844,7.336813486192456,0.17594911516643327,0.4608433100505336,0.04415112034419395,-0.3153510434709272,5.48779590587854,0.22646510266327013,3.60656397526246,0.06445962163870006,0.017275812516341457,0.0,0.0,-0.1810192396668595,DEFROST
-18.842030947434452,-0.15164249459895046,0.005724737291283263,0.12612274306047505,0.2521282705289455,-0.0441771235933194,49.14010398525252,0.9442310029089981,2.5090285333316382,0.9340413081500756,0.0,0.0,0.901420677448192,-0.13840671945838998,STABLE
-18.053846922091562,1.2534938153768167,0.01348534238453038,0.34889900034022364,0.3098875039206242,0.014307182631525455,51.95343600573047,0.9062164348467532,2.310676128157835,0.9593237341084466,0.0,0.0,0.5479516978772544,0.2412829494086373,DRIFT_WARM
-13.297680126404446,4.90617977644062,0.10932587500085594,2.276034012699651,0.4031407125524891,0.07431960931696169,56.523620164247625,0.6599431872362237,2.8038671182442005,0.9721466562280711,0.5361858074861983,15.900726257765701,0.20522338666649995,0.49592388212119887,DOOR_OPEN
-8.967731659571523,7.004761018620165,0.3290891774250357,1.4827904063995854,0.5241372621583916,0.06965336360620988,64.3968684136408,0.6860210792260634,3.5597230486903846,1.0,0.023329413277897608,0.0,0.19428167685175285,0.8797107768859004,EXCURSION
-21.73830605614523,-0.155559490350265,-0.006723734481300811,0.3402094860309647,0.3515931032216038,0.013044181270563289,52.949141151598646,0.8477800160647638,2.300257520080539,0.9182781529132162,0.0015792604748143292,0.042234839381293195,0.9765738312552529,-0.29471296840688005,DRIFT_COLD
-13.78467901285751,2.2294644950047378,0.27447307064473814,2.0257397307214755,0.48052389975772225,0.0025180165075585625,51.23384878342625,0.7178250311836509,2.949287458054056,0.9842889482818266,0.7795997841230917,8.759117811457124,0.26374056969915965,0.4861711594086229,DOOR_OPEN
-19.924600456853938,-0.30989376770955923,-0.005716794191132626,0.06237701979235098,0.2379469320240227,0.04808966837338218,49.537110365888864,0.9567323140441782,2.8337835584714486,0.9763467933387501,0.003719660938511048,0.0,0.9182435071934735,0.11518865145465323,STABLE
-11.881862297124346,-4.019413884081045,-0.1468787617657373,0.776447739044044,0.4707155904591256,-0.010461825515055121,60.5819720575039,0.790193776173491,2.986331345956754,1.0,0.03013668276544414,0.0,0.850309343824359,-0.5386021569294418,RECOVERING
-20.833262038294908,0.1723434224839921,-0.009539763716488682,0.6775656958185795,0.530132579800003,0.06675360606661801,54.06878023366782,0.5155124580062489,4.212916291430824,0.8376108796833254,0.007836180000363421,0.0,0.2302442847221388,0.213306962305461,COMP_STRESS
-19.841551949500264,0.12469979097993518,-0.02459590647932773,0.06471072071446395,0.3237021374618954,-0.03740148522154424,49.790868845004034,0.8986439475899073,2.0903817665078304,0.9515807674718145,0.0,0.0,0.8099090696534575,-0.02965947101769403,STABLE
-19.881335830276004,0.04748911116537473,-0.05310324489091394,0.10986942231557355,0.256905961708262,0.0305135633768379,53.91690265817872,0.9004537772355534,2.4396856266517135,0.9838948003077291,0.01653001264442695,0.0,0.7876385508187688,0.4185392376147101,STABLE
-19.233816033149715,0.1853912272661824,-0.010467434942024801,0.13013489999378014,0.2732985247011455,-0.02455536011790656,48.49413361499416,0.9674287240741202,2.284670689848816,0.8919513400970354,0.028925338022953998,0.0,0.6038462379488642,0.08758731109819132,STABLE
-20.043133589640906,-0.4265186224346097,0.02185482632913254,0.12376812918321013,0.29210641865690784,-0.008914135136629572,50.87944372293509,0.9240731285300716,2.3375665091824303,0.9686638538196136,0.019552071047926806,0.0,0.7753988450652132,0.14342877362658477,STABLE
-17.84705982753466,2.228032364551503,0.11505933210746934,1.4746860069557468,0.45994636225015734,0.09390820004083791,55.95196613807389,0.8827047065257159,2.8788503028203514,0.9892596704934352,0.45173718216591735,48.756108424783356,0.2777317243386113,0.48698144894376244,DOOR_OPEN
