temp_mean,temp_delta,temp_rate,temp_volatility,temp_ambient_gap,power_mean,power_delta,freq_mean,freq_stability,cop_mean,cop_trend,temp_rate_vs_power,recovery_efficiency,door_state,door_duration,label
-16.875787897852494,-3.7354330549301373,-0.16965592309846084,0.7625253096138148,41.73686739969103,208.4849127520836,-32.11093017281526,55.39813395644042,0.7661928010677772,2.360477925204628,0.0207384241949516,-0.3691014854957987,0.693224366964487,0.0,0.0,RECOVERING
-26.42015820662389,-1.4457447727549197,-0.03443185068721064,0.3255955607840091,43.331424360956305,202.79322584076195,-2.140764914914012,55.63961943237088,0.8522196577959802,1.7898185471381485,-0.0044744671558520875,-0.15783146711375437,0.9651549170062875,0.0,0.0,DRIFT_COLD
-20.09496531059267,0.16581855026992878,-0.007354465749511991,0.06914079416240936,41.55584551478823,186.69158177422844,4.967092542043046,48.00552666395705,0.9437711908447197,2.7088470772357427,0.0037453665324534108,-0.08700080081705638,0.7129740475819838,0.0,0.0,STABLE
-22.3780539627508,0.14597969932458318,0.0163191431869732,0.15524252775911127,38.35297794336745,148.51221339994808,5.06570359200086,52.698531216386854,0.9154406491796324,2.4191355741081235,0.012381083329176258,0.09731610843624884,0.8703950280991795,0.0,0.0,STABLE
-19.17624686812382,-0.2305637369374232,-0.0036569979461858553,0.22077230809051956,42.4463095038365,148.16962609777042,-2.807456188493447,51.200550153340465,0.9564175611366001,2.443045957418394,-0.010380175343585119,-0.10397526499463405,0.8727317260055136,0.0,0.0,STABLE
-14.96264554863859,-3.2514121268665948,-0.11872333295329753,0.7776639149585992,34.936220460775665,239.31695159045825,-1.484134334952948,54.078258364959,0.946335599950925,1.703801748652209,0.017972619574595866,-0.46899725735653014,0.38470596544348923,0.0,0.0,RECOVERING
-19.31040285780649,-0.32251535724530245,0.010665671060969745,0.3736386005245866,38.15803448180335,214.1147620345603,75.3981695571017,58.152064896107845,0.4576465120320306,1.2770997754699414,-0.033338173215069114,-0.002754583202274848,0.531722959480403,0.0,0.0,COMP_STRESS
-9.441620747144102,1.6963914904234683,0.312411371908252,0.5907693609838265,33.85978946088214,19.23857361425757,-76.36801291716868,2.402993902190815,0.049408675262581456,0.9718635496090702,-0.03483783037930105,-0.05121746282097484,0.3118485269997581,0.0,0.0,DEFROST
-20.72585822068714,0.39833186865426573,0.03828734554114176,0.09969396763590721,39.14984372045185,160.964604033149,5.386118869246651,50.044604583886596,0.957189693408215,2.6538888072927973,0.0016257417614841691,0.050914437800047486,0.8116300001793033,0.0,0.0,STABLE
-15.537238332905895,-2.399006001455642,-0.0659949600832137,0.9201499715824061,37.405107820270835,205.79913516062342,-8.700306644567918,57.2427460095149,0.8435571350235381,2.1978443603436397,0.01496248906462749,0.0825657269625859,0.7050199077747643,0.0,0.0,RECOVERING
-19.516017706048473,-0.2759940333221089,0.021141078799444785,0.030467162576496,45.790677234873435,139.73478955073037,-8.821527831880159,49.99738444513859,0.9251418834044782,2.571977624940234,-0.009866796304279451,0.01698360725079034,0.7370358344081834,0.0,0.0,STABLE
-16.368273689492973,0.6783446868048094,-0.016197682307124466,0.456248393227055,44.344903242507904,294.7348537486654,40.645177469859384,55.82823586948266,0.6700433799765156,1.7048818260389713,-0.013009578294021896,0.07844564560320522,0.5057666282980082,0.0,0.0,COMP_STRESS
-19.870590463104133,-0.0486451262925846,-0.02059775952350191,0.10224464163114136,40.61992022264045,164.72368566935828,-6.55573117766431,50.5755813904786,0.9312765713474612,2.5309911873839464,0.012262664102103422,-0.020962675030264142,0.9574412726812799,0.0,0.0,STABLE
-17.78935912260676,0.32472643548508456,0.020497584656532827,0.08824530490583588,42.16131394925444,173.62143336419442,4.138297094391972,54.68001781693081,0.9111325767256802,2.68825374678092,0.008422597355502529,-0.0677630959061001,0.873199431446343,0.0,0.0,STABLE
-15.092547324706034,3.788934798465853,0.21660796792157888,0.728254023689721,35.885320375331546,223.27830386219202,45.15479600094694,58.69278068063096,0.7876271057999438,1.2477843134144524,-0.013368692634030043,0.3805626897258388,0.7205461889469164,1.0,23.430157379945506,DOOR_OPEN
-20.50710528042824,-0.006403925721167924,-0.0018336319009306702,0.15015558671688245,38.13847836941605,144.16488189293113,1.2434358426940628,49.01412993817524,0.9571036694309485,1.3623226638112684,-0.01960071884465468,0.006084325492492156,0.8822984099953434,0.0,0.0,STABLE
-11.455459840901359,12.498704589710778,0.27222470163342005,1.432625236032615,31.268588434716687,244.74467673480186,30.41439984850266,62.8292643020011,0.7955940724628765,1.6222304319931888,-0.04706459428001616,0.7095682434327931,0.1335858268524273,0.0,0.0,EXCURSION
-18.920990360763888,0.030627187466424528,0.017973647649623975,0.15001222812083795,36.75837509932841,153.79152135844953,-4.699259243816677,52.76210154898426,1.0,2.6522344813742373,0.01338487306263508,-0.12094739898134686,0.9412777088549286,0.0,0.0,STABLE
-19.91850766321069,0.6140636897282576,0.012783420545740744,0.3961274622816463,41.86534972169476,196.72000678087247,7.8315654771945615,48.53101921161886,0.9009768827767827,1.4992584035681804,-0.012088082285973729,0.23289369915365682,0.43672647838292605,0.0,0.0,DRIFT_WARM
-15.762177920547826,0.603347499218954,0.034071146222435275,0.21405187387423305,35.34180113465348,169.8057843324695,7.432427341539152,50.7981590957514,0.9268919363185643,1.7420779417574992,-0.011679126100174606,0.2857593642869788,0.5846982289673018,0.0,0.0,DRIFT_WARM
-20.0779796401646,1.7751716807459843,0.009978587920765634,0.31809574272147517,39.29885079212797,193.4067154732129,5.851702270193487,51.987336649679804,0.894457646736538,2.580011027133817,-0.01177676392648974,0.05910975220857462,0.5026331930509775,0.0,0.0,DRIFT_WARM
-0.15574286727488307,4.647573238072232,0.34058729569252644,3.523410789186555,8.071339504777985,28.965199371228188,-65.73064653313055,8.589525915278166,0.5339623437297601,0.2928878651698232,-0.04990986357971152,-0.33065946434006666,0.09088545305824774,0.0,0.0,FAULT
-2.527802447224789,6.826619857926152,0.43527365801595846,4.034069061905331,25.616174837980193,71.15626844020464,55.69877962757124,0.9022567046705426,0.5658573474194905,1.033166043504735,-0.11189960140322773,0.016098913174680745,0.1942511856740029,0.0,0.0,FAULT
-13.289749138537266,9.850619956378672,0.211900041634873,0.3397824888831354,29.093301375852114,47.690630881228294,-54.781868033726845,7.787987604162055,0.4033489342318548,0.5298237346002194,-0.06083947231653851,0.11831758048040537,0.5666157141230612,0.0,0.0,DEFROST
-17.999036898409848,0.4389520500625495,0.0014759362769485483,0.03567271485383289,40.93660136990061,156.27224512270922,-1.7993987105589158,49.33340047979891,0.9348638382306411,2.593940336057164,0.00866557987882399,-0.12937813002753337,0.9110890433345538,0.0,0.0,STABLE
-20.11863832610988,-0.2818688225558277,-0.0073042706967766996,0.1050104018658036,40.936985771064634,151.49307149757297,1.2785225412045316,51.30038177800042,0.9795362350986777,2.468799844332962,0.0026009602752576607,-0.04233849835180694,0.8238359968236492,0.0,0.0,STABLE
-15.416903345097333,0.29811258445738603,0.012016659923088528,1.187029990645671,40.7653610117187,266.2296562666233,78.3246047462511,62.403097744135366,0.728798205569235,0.29636630048286877,-0.0226857603579943,0.18286479334558334,0.5649052206030257,0.0,0.0,COMP_STRESS
-22.665457072977585,-1.453230066502806,0.0025105146724570425,0.28096097041907175,43.48256831111349,200.08617621011294,7.889154566529312,56.276903243852175,0.9468270495857162,1.5326016826711484,-0.004457405938034757,-0.42596728542474993,0.8468862405621331,0.0,0.0,DRIFT_COLD
-16.361778397586605,-3.1224791509843266,-0.10700963346598881,1.0694444398356895,33.40371376901717,262.98415717204574,-16.658811542026527,57.187985337508955,0.7842272780683169,1.676703721882415,0.026744260152402877,-0.37648834067470555,0.6396968210915055,0.0,0.0,RECOVERING
-19.050529067992777,0.7587379321198994,0.01325116441781538,0.17493580769094677,36.759263055188626,164.90101106488046,1.499126227150217,52.72535463501932,0.9125162850672137,1.9307917116929532,-0.018411735845426973,0.16575078220482534,0.6874298866279651,0.0,0.00757459894497985,DRIFT_WARM
-17.133764759041533,0.09516189193442938,0.015300654725814739,0.35180847469715665,35.730393036080365,183.3994942011759,22.047272358304504,54.177369581463516,0.8212106892171367,2.604580745787104,0.005193085504629907,0.1152345375104261,0.6230165019295316,0.0,32.128902842772185,DOOR_OPEN
-19.99972989591182,0.499234832630882,0.004642875772871731,0.07388331628863141,42.04971446794432,172.40276959112575,0.9789484785081048,47.70253029652279,1.0,1.8205545737380948,0.00206814555523201,-0.010743208475746375,0.7448822371662572,0.0,0.0,STABLE
-10.59474286297408,2.049292786792467,0.1512895461876857,1.7800482257221053,37.17367062161147,157.45940277013028,55.746947510030125,53.434187368064336,0.6792594687504756,1.3245789774310608,-0.010066314130954547,0.2924914646176236,0.5439196780481139,1.0,47.36622743574879,DOOR_OPEN
-20.451384450964394,0.11203210596467082,0.012842565923690335,0.04141939428330552,41.059878305584725,166.86717435879578,-5.505064065479241,48.848397627834885,0.9207429399436113,2.3200066729595004,0.0065779189670557075,-0.02359267021878582,0.7948564850133285,0.0,0.0,STABLE
-17.148405614385435,-1.6388522422145984,-0.17087073754073784,0.16668353493507665,35.69654542521192,220.29044390759242,-8.699775120727175,54.54429701116294,0.7744787273811968,1.9397387567332522,0.029427836197236608,0.03960523546851809,0.6690603975690328,0.0,0.0,RECOVERING
-15.567298976171905,2.365789850748923,0.1330976971542207,0.5100842126804521,34.22393265553161,165.78438838668941,35.41432773890027,50.58068296566529,0.8418970024169359,2.0580962851503033,-0.021787920636179705,0.3474177748878793,0.38497867545764775,1.0,30.98012768794904,DOOR_OPEN
-19.20214079972073,0.047491061127157855,-0.023105348863794516,0.033094960766106865,43.19371598522175,121.31651714953887,1.3318264389847514,47.93216490403033,0.9119372908635551,2.526888601302578,-0.01275402300066712,0.07942247559066898,0.6784511389728732,0.0,0.0,STABLE
-18.696434932191913,0.06883694233339868,-0.007625868147601855,0.11660497390699939,40.093887624643436,156.4362842693519,3.145785093173669,47.31922433813723,0.9707817943745778,2.0848804619341794,0.006513857776256282,-0.15005727499778282,0.7205431590424869,0.0,0.0,STABLE
-21.381949031363632,-0.39790460041480336,0.014365122509481685,0.10074035091151314,37.881787786353016,156.9293677355134,-1.5115830749449344,47.221075537676796,1.0,2.5298217446289164,-0.008191155326913752,0.08184587783647519,0.7081369638353048,0.0,0.0,STABLE
-19.89211955565697,-0.1623943066306946,0.017386508537652307,0.17000892678971863,39.29693353521026,108.5596555502307,-0.5666164539103815,52.73654786878084,0.9651706306927988,3.04881282816735,-0.010335194488914281,0.11256681781974057,0.8972014139612521,0.0,0.0,STABLE
-20.017037889337463,-0.44106468662924364,0.06252345885584977,0.044090945231517624,40.68992834507042,152.59960093034692,5.441990333514885,48.94102089893655,1.0,2.850140120157431,-0.0012343972975219796,0.1356188114295492,0.7961881998590862,0.0,0.0,STABLE
-14.124071594639833,-1.4909078510997607,-0.0828016687680497,0.6871547924238605,37.41152103561165,176.38785561280028,-15.028866075801806,59.12561464662329,0.8945453162264354,2.2061460173820664,0.02442117698100025,0.09031225697832435,0.5346345193100832,0.0,0.0,RECOVERING
-18.893993708497213,-0.04279743397928885,-0.02662194038078364,0.06478580316127652,49.02931040025808,145.0634952311428,8.199644080901644,48.89891743241867,0.9192491234190654,2.4973181480403017,0.0028871923141458315,-0.01082752873439196,0.8360199479395578,0.0,0.0,STABLE
-10.2541887154958,1.9333206538804395,0.1976190090219178,1.6132316605594479,30.953396951288397,197.34682622114536,4.846811182618426,56.47588903216418,0.9308693688246182,1.4862272573801545,-0.023927351004604847,0.6002431715621777,0.6630764705706397,1.0,0.0,DOOR_OPEN
-12.897159361449953,1.6551218621133472,0.26039775939548054,0.6007306214751179,27.518159455863596,50.63570601812705,-55.29939961793921,3.234824726750354,0.09047360352231477,0.3917053459957576,-0.06054728339716337,0.15479474980359312,0.4945591804553519,0.0,0.0,DEFROST
-18.002703469252005,0.39141950994645597,0.002026263874426522,0.08507163938394648,41.61131648938873,167.91101060261187,5.287406976832019,51.884461112492005,0.986786466366666,2.5120508166003623,-0.007431996112853362,-0.016193024185874285,0.819788232362684,0.0,0.0,STABLE
-16.544861192329602,-1.200186346292172,-0.12920172378308156,0.49414393680614116,38.93531688534149,245.20453369781313,-2.9235502623240768,56.882632342754896,0.8404307279626929,2.053635217897121,0.008411140909109164,-0.5102530042626056,0.742512853144905,0.0,0.0,RECOVERING
-15.073181993757096,1.2373267159090513,-0.0029456662233799925,0.32333495196634926,41.99409233088436,283.67781413252,36.013625052050465,58.80185196860304,0.5141532261776826,0.837260624984411,-0.019492016707836908,0.16858240298069743,0.46642053884233386,0.0,0.0,COMP_STRESS
-18.091066371509264,0.13704807606653083,0.09053457820283126,0.5518411824924859,30.4602723073025,158.88592248617604,-25.831400681814923,41.90280753227813,0.6764265901787336,1.6073512318172531,-0.0020259324985687603,-0.24801863192962567,0.7883334088167899,0.0,0.0,DEFROST
-20.186758134804354,0.09112922265515731,0.006636430935534048,0.09229665708863431,39.24102170675471,152.18368622042343,-0.49534244109246184,50.386268417639414,0.9884519519880549,2.4550819643348305,-0.013161751115984405,-0.092673431027741,0.7302723260767415,0.0,0.0,STABLE
-16.191733673933975,6.364237963157749,0.22209689465491672,1.3629664732768394,29.518973190438917,169.4988052984005,38.27895835861369,55.56398270335617,0.7623448569315697,1.770558819894302,-0.012029076120820215,0.03266537686500175,0.5779682826811452,1.0,75.52478705444611,DOOR_OPEN
-15.996742894509072,5.693717774383364,0.1622334034828001,0.9083240358654245,33.67565581296791,246.09058078421663,52.02807282456297,57.75875324284307,0.8223704840940382,1.9519630925145885,-0.0032335931735976266,0.25818897702150934,0.6782633304961754,1.0,46.695328879822625,DOOR_OPEN
-13.929769167757115,2.0160967433410777,0.05665372903799124,1.1288701386806275,36.90637601970419,185.68285993112534,37.96354790693485,54.35910775029773,0.9115996466678814,1.4174152169863452,-0.0015770901596904065,0.5606735230261414,0.32655823614771995,1.0,19.400380797457977,DOOR_OPEN
-12.91446588578394,5.845885418113975,0.16929605280569043,0.545233004769842,33.75389201646735,46.344716683587876,-47.58210836952124,0.9651465565994384,0.2393189452378475,0.8923792188809936,-0.05968675628922233,-0.04073572736488163,0.12461103128653667,0.0,0.0,DEFROST
-20.010638676618193,-0.29810547595279946,-0.023669764217377237,0.11223794047900601,36.626388032950494,140.6451566390478,-3.404834251680913,50.53089252593043,0.9499237401498968,2.1305380742812026,-0.019650881148287735,-0.04297647306037558,0.6671000789011975,0.0,0.0,STABLE
-9.591104820888548,3.00647516837495,0.15749065849680552,2.023342794011196,34.571239650266385,191.88673850054934,11.61318898716479,56.703552426565786,0.8681552985025093,1.5161480499077828,-0.018425724537868792,0.30602666635712555,0.6265660639592624,1.0,35.78532866745874,DOOR_OPEN
-12.473035368226704,4.027541775033887,0.24192957360064182,0.7669078925167974,37.65834514250424,14.98884215265299,-161.227798122275,3.8292387711376854,0.4083551561401715,0.13012192377567322,-0.054274216210085546,-0.2824817387448611,0.658463506868977,0.0,0.0,DEFROST
-20.54807293324482,0.02282834367675486,0.03182811623444474,0.08313672696546041,39.86957087320149,138.86422391082328,0.4835798398687327,48.94908522902757,0.9850355987679213,2.385433307118814,-0.004633241141040914,-0.1189927800920442,0.7699757605881241,0.0,0.0,STABLE
-18.57605782094527,1.6168401590169847,0.025614132002577915,0.3067727972519821,33.74414916523162,171.89614656078456,5.332498602082015,50.74897099545467,0.8446887901709726,1.4744947138802007,-0.01111047415905889,0.2519930528291786,0.6229823728030186,0.0,0.0,DRIFT_WARM
-20.983101927658275,-0.2177450084199672,0.010152255300661042,0.1651082136522938,47.53427205062501,197.93880353067559,-3.3137814834422845,50.541042597858954,0.9163775727253771,2.36385962713511,-0.009602597391143572,-0.07877122056205964,0.6758794327202817,0.0,0.0,STABLE
-21.32358830140139,0.27458051599396344,0.005112091701029864,0.13167567369424601,41.73044192498837,173.9556897898194,-6.085046026429291,48.01693485391859,0.9478284693482694,2.265912025223629,0.009799958256825317,0.12353041859281258,0.9755524066137934,0.0,0.0,STABLE
